1.655200683,-0.256258494,-0.097227555,-1.241796071,-0.647067779,-0.040838221,-0.000299204,-2.146364071,-0.978691761,-0.356012597,-1.283529718,-0.077397099
-0.039558105,1.988912005,-0.575657607,-0.807128799,-1.12577795,0.956242868,1.436133712,0.099345236,-0.264281663,-0.255492264,0.394835758,0.129644111
-0.298145874,0.991593436,0.868858565,0.050879045,-1.646242378,-0.469403163,-0.731110394,0.753615865,-0.122405532,-1.187520877,0.815846552,1.576516218
-1.782017893,-0.140705764,0.48175376,-0.731294225,-0.670310649,-1.152822967,1.127284472,0.968124363,-0.476529001,-0.066026095,-1.929470053,0.27602536
-2.109114617,-0.813011526,-0.968558228,-0.459549004,0.008519463,2.455362324,-0.672330269,-0.326304969,0.877282195,-0.142468578,-0.121304545,0.819342258
0.419362749,0.756138134,-1.466171488,-0.880101143,0.75063647,-1.01181017,-0.399997114,0.890303043,0.208094577,-0.461155619,0.260983647,-0.423874851
1.050109877,0.986525157,0.620768273,-0.958969701,-0.639496521,-1.57990911,-0.549367179,2.472189155,0.06532604,0.500002808,-0.40446308,-1.003333385
-1.279021699,-0.348687987,0.814318069,-0.969850424,0.65221656,0.179923925,0.994788154,0.64692381,2.152486738,-0.951537891,0.519268171,-0.306874512
-0.429923869,-1.217488394,0.683010779,-0.465097725,-0.309088501,-2.143524487,0.219201365,-0.484213749,1.042832199,-0.323574612,-0.661528265,-0.143082723
0.108735139,-1.576431506,-0.85143354,2.386196048,1.406534676,-1.92895421,-0.860993357,-0.062496889,-0.045414703,2.122778214,0.0959701,-2.484658926
-0.741011319,-0.877820667,0.671776242,-0.977926522,0.047436917,-0.857942872,-0.604809649,0.153276809,-1.293839555,-1.360457385,-0.851435509,0.750468783
1.798205937,-0.586143819,0.752741864,-1.061209621,-1.141567118,2.279475215,-0.388691355,-1.279570601,-0.83494749,-0.127015175,-1.335921777,-0.201100697
2.289836029,-0.267963998,1.139386311,0.064106243,-1.461151363,-0.072005199,0.792736562,-1.540269213,-0.400402598,-0.425451862,0.071118428,1.725526987
1.539654803,0.676637911,-1.08968411,2.071585064,-2.630459733,1.176548117,-1.400481404,0.780440318,-0.953947079,0.647505502,-0.067351491,-0.816385757
-0.2653203,0.530081394,0.601369667,0.163302143,-0.971613627,0.80485608,0.994676312,-0.015020107,1.232029249,2.364506796,-0.46800001,0.906905491
0.819333285,0.310997042,-0.810840194,0.749380624,1.656222357,-0.517149111,-0.418425038,1.705848639,0.805655754,-1.406434682,0.144566324,0.791359837
0.011409679,0.924853955,0.974787307,1.241122853,-0.014798361,0.589411458,0.633115065,-0.742529826,-0.607137107,1.492619448,-1.167221487,0.38927487
0.980375527,-0.152343954,-0.980826171,0.703075519,-0.790759167,1.405831689,-1.512909747,-0.488278182,0.834088949,0.478664188,-1.671746783,0.15993598
-0.335667854,-0.174067826,-0.10938725,0.340487594,0.249847346,-1.170364451,-0.315475582,-0.649231141,0.388971217,-0.910482348,-0.55843198,0.116090595
-1.992640314,-0.408113261,-0.398416492,-1.259820162,0.568257821,0.513768858,0.772624356,0.677448199,-0.383644524,0.211608095,-1.279443535,-0.925479189
-0.599677763,-0.813507853,1.108061803,1.734306112,-0.366756392,-0.703536783,-0.34771702,1.866563466,-1.836461287,-1.703289317,0.475019466,0.432135666
0.627093619,0.597067051,-0.433307052,-1.378901503,-0.190399862,-0.56368747,-0.817190573,0.997557018,0.989403933,0.065889914,-0.598810031,-0.763780124
-0.281403705,1.401302782,-0.501892134,-0.518051557,-1.958148799,1.154704489,0.861622173,0.900567311,-1.227287276,1.89984553,0.819705741,-0.738634707
-1.679315146,1.423699172,1.76133478,-0.681637335,1.038276849,1.095825366,2.047262464,-1.226000327,-0.615532058,-1.235681857,-0.92855393,1.317228146
1.007419029,-0.421724653,3.344361494,1.601755007,0.815445699,0.378189174,-0.635665585,-0.519559807,-0.493661101,-1.166913838,0.685055238,0.54903557
0.373109368,-0.407305102,-2.292774955,0.346454604,0.600968478,0.749254794,-2.085202535,-0.919570601,0.558071143,0.837373908,-0.855329053,-1.333892405
0.367075994,0.098053393,-0.48758476,-1.456379649,-0.142273763,-0.827466163,-0.877719937,0.643602129,0.723865371,-2.553865463,-1.475659897,0.694808491
0.412909656,0.658866461,-0.568441208,0.759541521,-1.058579399,-1.297715968,0.824449672,-0.259212651,1.103231733,-1.078122406,-0.882171521,0.365275088
-0.717421863,0.757221484,-0.134915979,-0.349993335,0.619253963,1.243176573,0.033705574,0.116164904,0.985796995,-0.830711074,-1.230502626,0.969731241
-1.174855865,-0.142175322,-0.267334418,0.012399321,0.371743296,0.469039969,1.5698256,2.840397672,0.638081685,-0.363222471,0.529342228,-1.018564667
1.294419975,0.932582195,-0.590640018,-1.423081847,-0.46007539,-2.673688047,-1.725736714,-2.135150655,0.742138442,0.840568565,1.523205902,0.114288762
0.039781909,-0.330490467,1.782051312,-1.257447037,0.419442154,-0.37291955,0.511395703,0.914774233,-0.687980108,0.241489922,0.105604182,-0.299681168
-2.296180708,0.381631936,1.6210437,1.076902122,2.020154254,-0.744891068,1.425905236,-1.274571843,1.367342566,-0.125753522,-0.621229768,0.972766735
-1.741579837,-0.871556727,-0.060574225,-0.82896271,0.024250617,-0.844325461,0.555321565,1.106301145,0.020430828,-1.046640303,-0.985961656,0.064168138
0.458713594,0.146885541,-1.291405259,-1.416337563,0.2503588,1.274864998,-1.014695734,-1.214249644,1.43403698,-0.84594838,1.744958271,0.686620872
-0.374736028,-0.974618055,-0.087564787,-2.307521967,1.144687648,-0.691597658,0.799773442,0.581682176,0.246023381,0.500965736,-1.982738807,1.143453777
-0.325605337,1.812586212,-1.219541578,-0.590462782,-1.228949962,-0.860509268,0.651918967,-0.050232328,1.177091845,1.624929332,-0.241736396,0.470636176
0.038396482,0.873525093,0.564928208,0.005232949,2.037878418,-1.169137597,-0.795824698,1.670685492,-1.92505887,0.771867294,-0.313097566,-2.21732924
-0.862038935,1.093703726,0.282546713,0.415991139,-0.742857957,1.634677105,-1.799047754,-0.958201775,0.643247628,0.709105573,0.357644716,1.396208084
-1.096462056,-0.770098113,-0.149425499,-0.636974964,-0.810478948,-0.128423644,1.359605506,0.82572535,0.040678931,1.609639635,-0.073587745,0.276009332
-1.355345312,-0.246405538,0.421212207,1.446665067,-0.155531817,0.803696811,-0.686268123,0.692265774,-1.156262873,1.543623321,1.01548109,1.352622249
-0.593413897,-0.942453257,-1.341643798,0.086644823,0.819894602,-0.37409437,-0.384437097,-0.9684615,-1.152212582,-1.968634387,-1.646755987,0.621104725
0.591361484,-1.553225472,0.13761663,0.062749241,-1.823160364,0.306700496,0.110755473,-0.974045084,0.144211607,0.791583105,0.182440668,1.25361295
-0.002134686,0.083026873,0.366130895,1.167555528,0.966963366,-0.838123051,-1.243256049,-0.146137051,0.909523854,-0.359837312,0.02449367,0.744033982
-0.227618248,-0.043878001,-0.638307572,-0.352545208,0.342247972,0.758354451,-0.838330594,-1.539628205,-1.249505188,-1.330120226,-0.028967201,1.602308285
0.780738885,-0.743784099,2.052850979,0.742484433,0.218000721,-3.127854397,-0.453290002,-0.513429556,0.660202096,-2.066618433,-1.466040552,-1.056042934
-0.488501034,1.038999216,-2.364373028,0.029224003,0.988375069,-0.866724219,-1.494750676,-0.022761641,-1.398313059,-2.474618403,0.136769308,1.288189219
2.35343739,-1.729334086,-1.05209985,-1.14425599,1.142377392,1.274560585,1.894270935,-0.895138499,-1.11238719,1.707033818,-0.356363348,1.84731213
0.156420449,-0.123726648,-0.202943012,-0.55255642,-1.048098785,0.215217881,-0.770015004,0.03170884,0.756202101,0.407488372,0.483303908,0.012344306
-0.297869302,0.09808635,0.748168199,-0.136628421,-0.507194171,-1.163017469,0.613301307,-0.533937384,0.28879291,1.387286186,0.213098505,-0.129896509
-0.915738847,0.130440766,0.537025651,-0.237496161,1.626728303,0.048976648,-0.32111529,2.308859634,-1.009062965,0.646753312,-0.622197319,-0.592693258
1.377975666,-0.682630119,-0.573034612,-1.664385517,0.986591642,-0.775562022,0.398400974,-2.450729457,0.298728642,1.376406219,-0.309624722,-0.800994116
0.961307057,0.761245481,0.587072717,-0.391019486,-1.051321932,1.11096114,-0.362011574,0.935907289,0.761576417,-0.525357429,0.667176217,0.403264668
-0.2087123,0.403139245,-0.44311151,1.698166885,-0.718893142,-0.926379252,-1.439332621,0.118975469,0.443370092,2.126154,0.567747557,-0.846329922
-0.464987178,1.585726711,0.15985347,-0.339536308,0.112046773,1.730465021,2.15405431,0.937655732,0.046958499,-1.876451097,0.856896489,-0.25707113
0.699070939,-0.883219058,-1.458184874,0.787838729,-0.026659861,-0.760346179,0.060603654,-1.292411454,0.214848486,0.330781957,-1.006743085,0.852536823
-0.668201522,0.247475866,0.094493568,0.259593604,0.826481769,0.66757325,-1.4495003,0.671698345,-0.744025054,1.412526118,1.362875648,-2.038183283
0.420409471,-0.632110745,-2.453779494,1.665648225,-0.75633819,0.55159754,0.236059617,0.434120661,1.50796424,0.30473245,0.933297309,-0.250866252
0.707732306,0.22377865,-1.744286489,0.330084668,0.713197587,1.429336224,0.741302661,0.312838536,-0.33712025,-0.884777927,-0.162374972,-0.220274337
-2.045902213,1.176042979,-2.3630978,0.401307205,-0.241777478,0.174729839,-1.571404471,-0.059990701,1.546152676,0.875211222,-0.584083316,-0.831131376
0.127740123,0.396069476,0.340926683,-0.730959231,-0.94617147,-0.324672337,-0.492112226,-0.114465805,0.15929401,-0.272437084,-0.324308983,0.47668385
0.083177465,1.803491249,2.654820021,0.326998066,0.198616383,1.957407274,0.475438171,-0.773928263,-1.870940392,1.581173691,0.573444337,-0.841186285
2.053414304,-1.23173432,-0.052205997,0.137233845,-0.226427069,-0.961782965,1.521312982,0.477194674,0.701765168,0.075444593,-1.236523845,1.389723385
0.708199853,0.87734284,0.380433505,1.303085225,1.12858595,0.514560442,-0.739070701,-0.833750324,-1.091602869,0.21871265,-0.478474586,0.53107012
1.714674848,-0.123266875,-0.714771706,-0.833485976,1.043998085,-0.881375038,1.262718748,0.271257945,-0.842917616,-0.879839732,-0.742070079,0.52689336
2.589224868,0.826423555,0.317577586,-0.556361383,0.000559271,-0.086838537,0.49592333,-2.21337982,-1.093075727,0.58993293,-0.064750794,0.43313404
0.732991137,-0.653965908,-0.335619594,-1.208477216,0.999798596,1.103415583,1.4368531,0.372136541,-0.174639085,-0.555792707,0.042605722,1.73019629
0.586125361,-0.618313308,0.074437323,-0.023183457,1.307035363,-1.331853406,0.672859723,-0.616459347,-1.212803685,-0.235058208,1.015162792,-0.274393681
-0.244272848,-1.168673857,1.255823851,-0.430903871,0.073144338,0.870648912,-0.753156931,0.112331862,1.805472648,-0.849722731,-1.154681345,0.537569805
-2.236229328,1.175201517,0.434555919,-0.250186908,-0.542303613,-0.738276916,1.847667932,0.518802637,1.941930272,1.759267454,-1.819076425,0.031267048
-1.167714234,0.128923869,1.295385427,0.256423494,-0.522239531,-2.290815067,1.020759756,-0.150919386,-0.452435325,0.47970246,1.96447875,-0.624368249
0.554974569,-0.000692105,1.246308826,0.58708108,-0.409747924,-1.166513034,0.280922178,1.228002913,0.975089595,-1.866076486,-0.656382735,-0.027752386
0.416845867,-0.577704299,-1.618833794,0.296811997,-2.025898338,-0.545872855,1.941455135,1.084338406,-0.728943358,0.179501847,-0.185691301,-0.500192378
-1.92273065,-0.363653768,-0.197121428,-0.219110758,-0.486249695,-1.01653259,-0.879202847,0.178253908,0.798153612,0.761130408,-2.010560649,-0.126832222
-0.961525336,-2.035017368,0.980352475,-0.463335637,0.013366432,-0.31467268,-0.633098899,-0.175680634,0.004150412,-0.634412978,-0.037281712,1.789441828
-2.197052577,-1.81791153,-1.630452951,0.876634545,0.788584045,-0.429931276,-0.658461509,-0.120810457,1.408562037,-0.476189606,0.567779532,0.094336791
-1.394186372,0.722948174,-0.921681667,-0.608887743,-0.156224554,0.839022744,-0.966697846,-1.104715873,1.045833057,1.305324077,-1.19774616,-0.143221659
-0.627662551,-0.533846945,-0.379342835,1.557687922,0.39261883,1.187043348,0.995093458,-1.379338832,1.372784286,0.309263367,0.793219139,0.343276074
0.520774758,-1.150224464,-0.354099584,-0.160914086,-0.733624308,-2.125006016,0.374253638,0.464822174,0.588132054,0.504353274,-0.662308288,-2.203160161
0.945612779,-0.68582576,-0.762782121,0.40796508,-1.435389508,-0.747612714,1.269931859,1.187069703,-0.752754526,-0.625286279,1.11700041,-1.107312207
0.645681203,-0.190188333,-1.019922873,-1.367085029,0.413023649,1.019286842,-0.195079397,0.562801373,0.315135023,-0.377632349,-0.261479568,-0.13851075
0.344575787,-0.30481564,-0.079830724,0.065780894,-1.117168408,0.644231513,-1.266800786,0.927378587,-0.638777155,1.757516461,0.798886062,-0.264626931
-0.440860362,-0.066459241,0.375739373,0.427096278,-0.110418643,-0.58716241,-0.813345615,0.755697754,-0.781318368,-0.114604251,1.361146537,-0.866734293
1.802229646,-0.17098799,1.80563845,0.424287393,-0.343958296,0.23565542,-1.321792323,-0.969189961,1.489412052,0.825166798,1.288338375,0.470665464
0.772926034,-0.138528566,0.090337821,0.539093809,-0.098566104,-0.938052222,1.133422602,-0.848476511,0.194220604,-0.839244617,1.953743585,0.270691191
0.713049057,0.17774816,-0.400953274,-0.710737546,1.073008896,0.545229904,-2.048435579,0.669117448,-1.938591585,-0.609746093,0.85167664,-1.454264203
0.222889144,-0.258685636,-1.83471051,0.424935778,0.168456825,0.869248729,0.899522444,-0.145325632,0.113795524,0.499200178,1.06540838,0.040047084
-0.959186529,0.934153317,1.15995325,0.375789053,0.343373811,0.171930089,-0.64604314,1.217569058,0.531574573,0.064754194,1.005778639,-0.097438054
-0.226464912,-0.251197472,1.821535298,0.567547036,1.086952169,-1.211319136,0.387596298,0.160395309,-1.481050318,-0.704859749,1.746726671,-0.785861618
0.159061899,-0.694653568,-1.892727867,-0.828437126,2.666744745,0.597111746,0.12193947,0.463273754,-0.63184047,0.148606779,-0.081061123,-0.298577846
-0.242494269,-0.586808725,0.256421072,0.597586133,0.880698201,-2.647769656,2.834728434,-1.037329326,1.150227695,-1.61249664,0.729989018,0.5690745
-1.080804594,-0.413548324,-1.497423655,-0.712927917,0.300354971,-0.25929108,0.983799945,1.849253606,0.237986505,-1.629311693,-0.69052365,-0.267818867
1.020898488,-0.01215189,0.201365007,0.822602171,-0.796784779,-0.186982163,0.095693594,-0.417373843,0.295931514,0.369557475,-0.242170249,-0.531770121
-0.189400138,1.021836486,0.075702133,-1.536209853,-0.765173227,0.054438122,0.6437207,-1.246221422,0.895839731,-0.642542823,-0.692474279,0.654825498
-0.121177514,-1.022969851,-1.317489656,0.971242463,-1.23769753,0.126529297,-0.050985588,-0.687482733,0.233496015,0.062463271,-0.416514517,0.836627244
0.514042964,0.12973699,-0.122296933,1.254496021,-1.724520279,0.505067471,-0.885785862,0.240232466,0.748749526,-0.364116933,0.328549384,-0.413388154
-1.604888071,-0.219070055,-0.451025586,-0.178164614,-0.439232008,-1.299230354,-0.336569712,-1.141326687,-0.527474577,1.434641371,-1.741469397,1.069371384
0.606762737,0.639685106,1.200642486,-0.557823244,0.123603342,1.47923417,-0.783104446,-0.035969146,1.408257997,-0.237514634,0.264395501,-1.426396104
0.322817976,0.052066914,1.18381229,0.757961604,-0.952314633,-0.530691732,0.182718135,-0.984954438,0.083458485,-0.528211206,0.347112231,0.718289273
0.037252235,-0.4528472,0.23950992,0.409513198,-0.343619349,-1.385620334,-1.24937508,-0.405206476,0.313563675,0.210389656,0.614408538,-0.3239793
-0.438687087,0.394444351,-0.066720937,-0.141962609,-0.002726168,-0.973150981,1.898066782,-0.026153435,0.675759116,0.141796466,-0.397808501,0.772509188
-0.248042161,2.420828023,-0.717439391,0.257519022,-1.686413567,1.148168247,0.940889541,0.600081772,-1.138285187,1.241420007,-0.816320968,-0.135084755
1.513846528,-1.581189407,-0.367896092,0.013274889,-1.115472654,0.634784281,1.082129712,1.63071891,-0.347819018,-0.32050792,0.569783105,0.15672984
-1.015628777,2.378709617,-1.595297702,0.058081755,-0.526090678,-1.106059655,1.586285454,0.938087877,-0.084024533,0.066574202,0.987094552,0.294002713
-0.389376957,0.365110717,-0.533601038,1.31108858,0.616144328,0.994745336,-0.593407845,0.563755744,1.35906989,-0.678881866,-0.701752066,0.130907713
-0.391071694,-0.456346449,0.161306116,0.152547484,1.15275777,0.342063228,-1.899417581,0.461744469,-0.113198093,0.518768255,0.04700007,-1.786788185
0.41590453,-0.448033615,0.322130975,0.875718315,1.188035063,-0.780906512,0.995294222,0.148316774,0.041169488,-0.230694227,0.771303865,-0.382852726
-1.870839196,0.189792922,0.136771891,0.050001925,1.444249976,-1.118123499,0.32605781,-0.809517855,0.788045816,-2.098014766,-0.766391705,-0.767306301
1.055189014,-0.925470506,0.540507041,-0.884477541,0.258852949,0.8948641,0.013878625,-0.277701693,-0.344932633,-0.536928676,1.131452367,1.552196672
-1.037008976,-0.154026886,1.506144875,-0.718690135,-0.504445727,-1.426699188,0.784111088,-0.789826925,0.508051603,0.411187435,0.016636374,0.174955754
-0.759160257,0.246929125,-1.684628905,-1.309322521,-2.460452556,-0.233045496,0.227072343,0.592137866,-0.775358589,-0.74724174,-0.564686902,-0.972173378
0.37982956,-1.021912521,-0.287421081,1.287202466,-0.353653556,0.219549626,-0.49181602,-1.009063892,0.530629437,-0.266188395,1.974664156,-0.581457322
0.519473194,0.321391916,0.60944118,0.377711726,0.292186678,0.333077009,0.99763426,-0.915969612,0.031198815,-0.179690052,0.232358511,-1.240235411
-0.757373178,-0.133954288,-0.462449986,0.496843578,-1.213833056,-0.403245102,-0.522934249,-2.158365458,-0.613027789,1.66365701,1.822511643,0.001761056
0.199890963,0.405199613,0.02584196,1.30681854,0.52407431,-0.753805536,-1.327114764,0.461917518,1.790799625,-0.311283832,0.14689075,-0.46621308
0.551010235,-0.627481436,-1.335711718,-0.522745281,-0.014071148,-0.106210036,-0.269420661,0.892768385,0.937905127,0.896962738,1.019899115,0.330104627
-0.750152339,1.532129446,3.066206018,-1.376780825,-1.013272006,-0.777355776,0.863253292,-0.670497888,-1.125393994,1.533824185,0.277933261,-0.267178271
-1.00323626,-0.016616536,-1.403614328,-0.018051191,-0.587770104,1.737769623,-1.179755212,-1.233249086,1.075915688,0.122689135,-0.671974709,0.681177725
-0.363991907,0.754676435,1.544969816,-0.330058826,-0.613324216,-0.647156997,-0.610428404,-1.063293104,1.082529662,0.313670467,1.093926892,-0.312905508
1.505961449,0.270064063,0.408089742,-1.104121473,0.327772604,-0.322124319,0.442422186,-0.128244543,1.276263245,-1.933091139,1.697654565,0.512036226
0.90089952,0.681766885,-1.403905971,1.872218691,-0.705424019,1.157032111,0.514236197,-1.985618542,0.324186732,0.019170136,-0.3275756,0.504988576
-0.062294102,-0.653147404,-0.88220403,-0.66210233,-0.793989209,-0.805989463,0.206186621,-0.649603541,0.531810269,-0.680893475,0.871666601,0.262469573
-0.581654909,-0.279479317,-1.254358084,-0.93619112,-0.464690047,-0.933147049,-1.149805368,-0.25888475,-0.462466842,-1.086873965,-1.097458272,-0.068683928
-0.627960761,0.389572576,0.069077559,0.772174326,0.223543837,-2.225631513,-0.838434213,0.527044058,-0.15163552,1.637043754,1.12423358,2.166561396
-0.147245395,0.969717731,-1.53934874,-0.312081646,1.244808308,0.148252909,0.095537982,-0.09889725,-1.231132631,-2.764455269,0.224630754,-2.193707259
-1.642018779,1.611470279,-0.41914899,-1.960949264,0.239835048,0.36752113,1.336477393,-1.269308943,-0.118745196,-0.497516708,0.495456999,-0.159435545
0.199762963,0.409350823,1.036153707,1.15666229,0.811872122,-0.570830995,-1.144945928,-0.011104816,0.345453475,-0.192899267,0.207285177,-1.2535784
0.377712858,0.432096809,2.187446753,0.551164645,0.659733586,0.338140824,-0.217068806,0.905086195,-0.633414564,0.95146415,0.046697506,-1.758241865
0.754119037,1.392656575,-1.056189293,0.332647401,0.824454815,1.310550412,1.758151221,0.200536315,-1.027160278,-2.250973143,0.333350854,-0.455066061
-0.738477075,-0.454348261,-0.100546465,0.523936807,-0.251022023,-0.994525908,-0.393898084,-0.102472917,-1.038275852,0.053371914,1.373784552,1.587319635
0.354469194,0.669131468,1.409137862,-0.440393551,0.357653413,-0.404173348,0.378129403,0.868251698,-2.339863819,0.401626899,1.533052965,-0.0534046
-0.194453823,-0.549753154,0.321214011,1.73502914,-0.351786728,1.597385939,-0.455718447,0.410015637,-0.526215239,0.371958497,1.866670852,-0.502386385
0.705133301,0.445619981,-1.560482856,-0.742552518,-0.842403715,-0.608505603,-0.319789788,0.270044906,0.705950477,0.018296405,0.377549635,0.365439573
0.924895526,-1.76628641,-0.632601301,-1.209886435,-1.177554288,-1.277012068,-1.343267352,1.172176621,-0.902473003,0.183568983,1.59276062,0.460480557
0.360977775,-1.168900616,-0.760374493,-0.895605161,-0.712834242,-0.053481219,0.88406363,1.375972898,-0.823145351,-0.519977923,-0.785135138,0.778918714
-0.087294598,-0.817414572,0.67024934,0.591631808,0.944111561,1.286518835,-0.165868273,-0.863388511,-1.377682103,0.957836458,-0.499176494,0.832102522
-0.066912446,-0.977162127,0.209717746,-0.221073156,1.413297961,0.975296105,-0.657969374,0.409693353,0.292533087,0.560527656,0.485593474,0.759517696
-0.549283826,0.494820815,-1.402166966,-1.25113289,-1.237574554,-0.834475531,-0.429383444,-1.070663045,0.278895842,-1.588715456,-2.468852932,-0.69040354
-0.702461088,-1.581707457,-0.913574642,-1.574367903,0.300023275,-1.303959549,3.131195876,0.337030035,-0.536599427,-0.155629138,1.595606944,0.394754392
0.418002168,-0.007033925,1.039568104,-0.743605049,-0.037043693,-1.047065501,1.044313252,0.374363933,0.887419385,0.771026508,-0.956962355,-1.79903404
-0.484198428,-0.041513481,0.180140837,1.055736208,0.102291112,-0.12136638,-1.563702761,0.677051749,-0.402539062,0.054567094,0.00821569,0.07108932
-1.273815787,-0.368505266,0.863949713,-0.914444269,-0.763487234,0.775851763,0.068663643,0.057263828,-1.80346962,0.75465416,-1.825702278,-0.7950547
0.311641022,0.782998156,0.398237497,0.937749673,-0.339803875,-1.821584528,-0.652861776,-0.628269096,1.590485429,-0.722062689,-0.436910334,0.951044389
-0.5720539,-1.211918149,0.222275219,0.171937483,-0.671304904,0.919663321,-1.840101896,-1.284369431,2.876903082,-0.132547931,-1.246301477,-1.294271402
-0.094052626,0.866426085,0.698399767,-0.74943393,1.215147953,-1.037743688,0.21458263,1.374358658,-0.639460925,-0.954223104,0.009849456,0.89964376
1.455241208,1.184462649,0.196625317,1.4727946,-0.472725914,-0.387401884,0.970149471,1.815441369,-0.100595474,-0.717744766,0.034069363,0.481915462
0.921100209,0.206792148,-1.29376842,-0.990398582,1.207046991,-0.507278588,-0.848515535,-0.701388653,0.612093698,2.497670139,0.443591753,-0.352894199
1.00877103,1.397604977,-0.115874028,-2.422287997,-1.830103926,-0.67511131,0.688367607,-0.531344417,1.43201224,1.335555712,0.264452315,0.004842915
0.288597864,-0.261074705,-2.419512408,0.137082928,-0.574933883,0.072397942,0.246080107,-0.052719152,-0.439147827,-0.009125803,-0.382529446,1.230072402
0.365923315,-1.142791884,-0.553252962,0.188760063,-0.804271201,0.789062897,-0.083419432,-0.058307428,0.16160242,-1.243738696,0.651517448,-0.959224091
0.709707365,-0.920557615,-1.706570615,0.532360242,-0.508997276,-0.466016895,1.749354222,-0.028812451,-0.308235389,0.837968704,2.217018588,1.115783388
0.555758575,0.055817753,-0.19900532,0.665558248,1.260693885,0.004168231,0.145810414,-0.123829533,1.928287847,-1.613726554,-1.292951867,1.528094915
-0.23523944,-0.149323764,1.660854387,-0.119175697,-0.078233534,0.823970987,-0.233270054,-1.419896027,0.923161304,-0.551885547,0.90837215,-0.744980907
-0.426836444,0.131623265,1.662254151,0.150279563,0.687334676,0.594297601,0.35007955,0.678746273,0.897594986,-0.089423915,-0.586319064,1.521183216
-0.900865859,0.793883379,-0.213900068,-0.596361498,-0.160130062,0.170149383,-0.57922935,1.573504219,0.483952488,0.769864954,0.19024991,0.146299248
1.159031219,0.55249486,-0.603283939,-0.440521046,1.230899984,-1.76524136,-0.499418941,0.717249206,-1.166206338,-0.398581936,-0.401093349,-0.161231723
0.05140177,-0.885576356,-1.094444253,-0.758244037,-1.247996818,1.803892263,0.76524876,0.13062779,0.138590248,0.739764004,-1.018447393,-0.625946133
-0.684135687,-0.040744853,-0.82515334,-1.682868176,1.683113121,-0.262268028,0.060667788,0.523286906,1.476138564,-0.304287914,0.154825212,0.398112
-1.30979433,0.434935562,1.684345049,-0.987540091,-2.832515169,0.673435581,-0.633027067,-0.200004221,1.061376792,0.267841551,0.52914886,-1.735792554
2.64209718,-0.543257559,-1.12888666,0.013500759,1.159618398,-0.438003556,-0.496382689,1.02019756,-0.777170166,-0.400766874,1.420972085,0.816829412
-0.550480227,0.314183866,-1.255483862,1.804634887,0.707502206,-0.217294571,0.22539147,-0.366608184,0.2318385,-1.07152845,-0.49207267,0.078177785
-1.066391561,-0.087101728,0.669093931,1.108286848,0.09743188,0.269535884,-0.643324334,-0.557826894,0.797872048,-0.058967015,1.473621712,0.261587647
1.249316785,0.909024706,-0.037595852,-0.01313315,-1.592922335,0.252463192,-0.105653897,0.176561367,-0.634294335,0.478139077,0.415410871,0.021948965
0.138883755,0.893364173,-0.099665602,1.60738496,-0.34898377,0.23728047,0.295471337,-0.25482551,-2.204627519,1.181637596,0.837287774,-0.246891496
2.129630428,1.672315274,-1.314112759,-0.001424276,-0.35175552,-1.429163681,0.102156677,-0.80026114,0.547062109,-0.031720897,-1.533021815,1.079183151
-0.810653062,-0.810582622,0.379366057,0.467184142,-2.091736554,0.842996448,0.864352535,-0.753760852,0.253077698,-1.2338281,1.821480751,0.210073764
0.314221499,-1.494475868,-2.088549728,-1.771492758,-0.116675766,0.859001197,-0.117442806,-0.085278288,-0.197710467,-0.003143197,0.201631338,-0.082111838
1.227200595,-0.254057269,-0.018078354,0.010832612,2.787103924,1.034495868,0.519415198,-0.558803449,-1.369616939,0.161646126,1.383189606,0.385462456
1.536570662,0.045802051,0.256954419,1.176843166,-0.1381103,-0.471946993,0.455183587,0.827779013,0.129793032,0.326511931,0.164107549,1.287694784
-0.903776007,-1.43722416,-1.868118537,-0.135738793,-0.992438483,0.2283272,-0.338008907,1.372548408,-0.423561253,1.277729684,1.208016799,0.134074995
0.490277584,-0.156209276,-1.27013203,0.26425429,-0.411178389,-0.252020724,-0.225423496,1.471940415,0.009018732,-0.139233351,1.892962413,0.696910873
0.08332135,-1.257433459,-0.702732886,-1.193021708,-0.521604533,1.010873535,-1.931705351,-1.912908039,-1.40988565,1.052643362,-0.953731677,-1.915298385
0.696259625,2.11916841,1.807445578,-1.551426242,1.218917103,-0.737883325,1.52329952,0.410945792,1.633094286,0.313683066,0.066785126,1.197782906
-0.325352521,0.590824296,-0.63323123,0.977298002,-0.030555677,-1.156865324,-0.43818951,-2.182418588,-1.804103426,0.687206966,1.40099303,0.635440415
0.438317658,-0.138713556,0.212712351,0.234955882,1.170369751,1.451090086,-1.798314245,0.026981785,0.456119923,0.296457213,3.170764021,-0.273497867
2.274442767,-3.111523153,1.004262727,0.930735208,1.369047997,0.254186068,-0.808692537,1.825217208,1.670675345,0.003266934,-0.35585402,-0.271527231
-1.103418713,-0.745940318,1.930620936,-0.022894629,1.463062544,0.672488426,0.287749504,-0.79034711,1.439684981,-0.977512454,-0.5271931,0.614315005
0.545923706,-0.45981178,2.416181144,-0.707481336,-0.99475752,-0.845742026,1.760967024,-0.0131006,-0.084005849,-0.194551222,-0.104647583,0.46806564
0.373575432,-0.579262249,0.723502809,-0.937433697,0.711396993,1.46226764,0.499113813,-0.414412916,-0.239222138,-0.37457942,0.974859533,-0.811334645
